No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5149, 0.0364, 0.4797, 0.0522, 0.008, 0.003, +-++-, 0.294, 0.525, 3.877, 61.535, 0.013, 1.382, 5.668, 93.189
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5175, 0.0381, 0.4836, 0.052, 0.008, 0.003, +--++, 0.092, 0.535, 1.634, 32.662, 0.013, 0.979, 4.546, 78.752
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5203, 0.0537, 0.4888, 0.0617, 0.008, 0.003, +-+++, 0.254, 0.447, 7.53, 121.791, 0.013, 1.409, 7.495, 123.316
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5319, 0.0525, 0.4881, 0.0983, 0.008, 0.003, ++-++, 0.258, 0.817, 4.751, 74.28, 0.014, 0.887, 6.033, 99.422
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4942, 0.049, 0.3923, 0.0637, 0.008, 0.003, +-D++, 0.058, 0.518, 0.705, 20.226, 0.014, 1.148, 4.01, 72.395
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5203, 0.055, 0.4615, 0.0953, 0.009, 0.004, +---+, 0.232, 0.307, -1.371, -20.366, 0.014, 0.686, 2.972, 52.099
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4688, 0.0244, 0.4292, 0.0493, 0.009, 0.003, --+++, 0.132, 0.847, 1.209, 20.958, 0.012, 0.916, 4.573, 76.009
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4763, 0.0587, 0.4522, 0.0522, 0.008, 0.003, +--+-, 0.152, 0.276, -2.447, -37.544, 0.012, 1.346, 2.746, 46.758
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5268, 0.066, 0.4279, 0.0512, 0.008, 0.003, ++-+-, 0.093, 0.844, 1.936, 25.445, 0.013, 0.893, 4.627, 74.157
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4867, 0.0454, 0.439, 0.068, 0.008, 0.003, ---+-, 0.122, 0.678, -0.716, -11.15, 0.013, 0.956, 3.301, 55.859
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.49, 0.0518, 0.4362, 0.0801, 0.008, 0.003, +----, 0.131, -0.375, -4.282, -73.135, 0.014, 0.504, 1.662, 27.93
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4872, 0.0646, 0.4377, 0.0798, 0.008, 0.003, +--++, 0.128, 0.438, 1.059, 19.337, 0.014, 1.457, 4.332, 74.166
 1, ['Close_norm'], None, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4812, 0.0496, 0.4528, 0.0727, 0.008, 0.003, +---+, 0.187, 0.735, -1.237, -15.791, 0.012, 1.142, 3.35, 57.634
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4713, 0.0378, 0.4049, 0.0429, 0.008, 0.003, +--++, 0.092, 0.417, -1.181, -14.679, 0.012, 0.838, 3.378, 58.19
 1, ['Close_norm'], None, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5053, 0.0566, 0.4452, 0.075, 0.008, 0.003, --D++, 0.112, 1.035, -2.216, -32.403, 0.013, 0.921, 2.551, 45.233
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4948, 0.0537, 0.4135, 0.0528, 0.008, 0.003, +--+-, 0.082, 1.174, 2.068, 33.929, 0.013, 1.044, 4.693, 78.399
 1, ['Close_norm'], None, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4587, 0.0241, 0.385, 0.0442, 0.008, 0.003, D----, 0.088, -0.546, -6.216, -103.815, 0.014, 0.287, 0.695, 12.59
 1, ['Close_norm'], SAX, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4843, 0.061, 0.4031, 0.0759, 0.008, 0.003, D--+-, 0.145, -0.048, -2.404, -37.315, 0.014, 0.872, 2.601, 45.84
 1, ['Close_proc'], None, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4673, 0.0485, 0.4311, 0.0351, 0.008, 0.003, +--+-, 0.396, -0.745, -3.04, -49.861, 0.013, -0.289, 1.913, 32.392
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4849, 0.0521, 0.3257, 0.0232, 0.008, 0.003, UDDUU, 0.013, -0.336, -0.988, -7.506, 0.013, -0.045, 2.939, 53.57
 1, ['Close_proc'], None, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5393, 0.0464, 0.5097, 0.064, 0.008, 0.003, ++++-, 0.437, 0.423, 8.041, 125.702, 0.013, 0.776, 7.75, 125.272
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4771, 0.0523, 0.3222, 0.0235, 0.008, 0.003, DDUDU, 0.013, -0.491, -0.514, -1.642, 0.013, 0.034, 3.473, 61.6
 1, ['Close_proc'], None, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4942, 0.0269, 0.4121, 0.0504, 0.008, 0.004, ++--+, 0.255, -0.0, 0.845, 14.217, 0.014, 0.469, 4.08, 69.391
 1, ['Close_proc'], SAX, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4723, 0.0361, 0.4363, 0.0449, 0.008, 0.003, +-+--, 0.195, 0.367, 0.94, 12.1, 0.013, 0.819, 3.903, 63.373
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5078, 0.0619, 0.4505, 0.0965, 0.008, 0.003, +--+-, 0.17, -0.481, 1.12, 17.09, 0.013, 0.18, 3.993, 65.868
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4619, 0.0418, 0.4394, 0.0525, 0.008, 0.003, ----+, 0.268, 0.46, -4.167, -64.339, 0.013, 0.583, 1.35, 25.153
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4717, 0.0499, 0.4296, 0.0537, 0.008, 0.003, +-+--, 0.254, -0.181, 0.663, 10.733, 0.013, 0.66, 4.061, 67.788
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5231, 0.0438, 0.4647, 0.0815, 0.008, 0.003, +-+++, 0.07, 0.673, 5.182, 86.707, 0.013, 1.057, 6.321, 105.775
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5257, 0.0353, 0.493, 0.0499, 0.008, 0.003, +--++, 0.243, 0.562, 3.64, 65.4, 0.013, 1.395, 5.55, 95.121
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5087, 0.0756, 0.4694, 0.1042, 0.008, 0.003, +---+, 0.278, -0.083, 0.469, 5.247, 0.014, 0.679, 3.892, 64.906
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5001, 0.0553, 0.4075, 0.0911, 0.008, 0.003, +-D++, 0.078, 0.537, 1.853, 37.773, 0.014, 1.34, 4.584, 81.169
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5058, 0.0384, 0.4608, 0.0695, 0.009, 0.004, +---+, 0.275, -0.053, -2.348, -33.54, 0.014, 0.874, 2.483, 45.512
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4862, 0.0341, 0.4414, 0.0589, 0.009, 0.003, --+++, 0.122, 1.092, 2.38, 40.927, 0.012, 1.109, 5.159, 85.994
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4688, 0.0584, 0.4391, 0.0547, 0.008, 0.003, +--+-, 0.107, 0.258, -2.706, -42.158, 0.012, 1.299, 2.616, 44.451
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5082, 0.0532, 0.441, 0.061, 0.008, 0.003, -+++-, 0.144, 0.684, 2.132, 30.01, 0.013, 0.615, 4.725, 76.44
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4947, 0.0338, 0.4566, 0.0517, 0.008, 0.003, +-++-, 0.104, 0.94, 1.922, 29.322, 0.013, 0.867, 4.62, 76.096
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4758, 0.049, 0.4284, 0.0867, 0.008, 0.003, +D---, 0.102, -0.3, -3.796, -64.9, 0.014, 0.397, 1.905, 32.048
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, delay_time_join, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4842, 0.0632, 0.4282, 0.1034, 0.008, 0.003, +D-++, 0.082, 0.318, -0.769, -7.398, 0.014, 0.588, 3.418, 60.798
 1, ['Close_norm'], None, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4862, 0.0419, 0.438, 0.0741, 0.008, 0.003, +--++, 0.127, 0.644, -2.313, -33.885, 0.012, 0.696, 2.813, 48.588
 1, ['Close_norm'], SAX, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4638, 0.0438, 0.4108, 0.0584, 0.008, 0.003, -----, 0.115, 0.524, -3.799, -58.622, 0.012, 0.907, 2.07, 36.219
 1, ['Close_norm'], None, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4973, 0.038, 0.4162, 0.0738, 0.008, 0.003, ++D++, 0.117, 0.881, 0.461, 11.08, 0.013, 0.885, 3.889, 66.974
 1, ['Close_norm'], SAX, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4893, 0.029, 0.4077, 0.0712, 0.008, 0.003, D--+-, 0.085, 0.953, 0.167, 3.303, 0.013, 1.024, 3.742, 63.086
 1, ['Close_norm'], None, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4958, 0.0178, 0.4431, 0.0308, 0.008, 0.003, +++--, 0.137, 0.963, 0.827, 9.848, 0.014, 1.106, 4.216, 69.421
 1, ['Close_norm'], SAX, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.49, 0.0246, 0.4317, 0.0462, 0.008, 0.003, +----, 0.119, 0.443, -1.036, -20.555, 0.014, 1.267, 3.285, 54.22
 1, ['Close_proc'], None, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5178, 0.0615, 0.4856, 0.093, 0.008, 0.003, ---+-, 0.419, -0.328, -1.831, -28.394, 0.013, 0.131, 2.518, 43.126
 1, ['Close_proc'], SAX, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4849, 0.0521, 0.3257, 0.0232, 0.008, 0.003, UDDUU, 0.013, -0.336, -0.988, -7.506, 0.013, -0.045, 2.939, 53.57
 1, ['Close_proc'], None, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5097, 0.0573, 0.4742, 0.0756, 0.008, 0.003, ++++-, 0.429, 0.909, 6.196, 93.536, 0.013, 0.832, 6.828, 109.189
 1, ['Close_proc'], SAX, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5149, 0.0551, 0.339, 0.0242, 0.008, 0.003, UUUDU, 0.013, 0.273, 4.064, 66.006, 0.013, 0.415, 5.761, 95.424
 1, ['Close_proc'], None, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4827, 0.0424, 0.4286, 0.0542, 0.008, 0.004, ++--+, 0.327, 0.087, -2.47, -43.038, 0.014, 0.289, 2.423, 40.763
 1, ['Close_proc'], SAX, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5174, 0.0518, 0.3402, 0.0228, 0.008, 0.003, UUDUU, 0.014, 0.522, 3.107, 57.125, 0.014, 0.575, 5.211, 90.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4999, 0.0399, 0.4781, 0.0559, 0.011, 0.006, +---+, 0.2, 0.267, -3.918, -61.698, 0.013, 0.769, 1.474, 26.474
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4951, 0.0655, 0.415, 0.0827, 0.008, 0.003, U--++, 0.119, -0.51, -0.152, 6.585, 0.013, -0.443, 3.357, 60.615
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4846, 0.0515, 0.4467, 0.079, 0.008, 0.003, ----+, 0.169, 0.682, -1.242, -15.978, 0.013, 0.785, 2.812, 49.334
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5068, 0.027, 0.4944, 0.0379, 0.008, 0.003, ++++-, 0.356, 0.869, 5.015, 76.217, 0.013, 0.929, 6.237, 100.529
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5041, 0.0282, 0.4478, 0.0542, 0.008, 0.003, --+++, 0.14, 0.727, 4.345, 81.324, 0.013, 0.707, 5.902, 103.083
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4879, 0.0309, 0.4641, 0.0352, 0.008, 0.003, +---+, 0.275, 0.744, -0.126, 1.12, 0.013, 1.55, 3.666, 62.981
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4713, 0.0451, 0.4122, 0.0637, 0.009, 0.004, +--+-, 0.249, 0.298, -1.77, -32.82, 0.014, 0.943, 2.772, 45.872
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5, 0.0472, 0.3923, 0.0682, 0.008, 0.003, +--+U, 0.038, 0.506, 0.923, 23.065, 0.014, 0.622, 4.119, 73.815
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4972, 0.0465, 0.4226, 0.0958, 0.009, 0.004, +--++, 0.208, 0.622, -1.594, -21.942, 0.014, 0.973, 2.86, 51.311
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5013, 0.0423, 0.4817, 0.0463, 0.008, 0.003, +--+-, 0.13, 0.727, -1.232, -21.167, 0.012, 1.007, 3.353, 54.947
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4838, 0.0583, 0.4566, 0.0682, 0.008, 0.003, +--++, 0.125, 0.296, -1.27, -19.294, 0.012, 1.246, 3.334, 55.883
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.516, 0.0491, 0.4708, 0.0535, 0.008, 0.003, +--++, 0.101, 1.32, 4.559, 76.672, 0.013, 1.295, 5.938, 99.771
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5133, 0.0506, 0.4838, 0.065, 0.008, 0.003, +--+-, 0.128, 1.199, 4.06, 64.838, 0.013, 1.064, 5.689, 93.853
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.493, 0.072, 0.4662, 0.1037, 0.008, 0.003, +--+-, 0.102, 0.503, -2.51, -45.534, 0.014, 0.691, 2.548, 41.73
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, sax, pip, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.453, 0.0433, 0.4256, 0.0552, 0.008, 0.003, +----, 0.168, 0.181, -2.65, -48.589, 0.014, 0.806, 2.478, 40.203
 1, ['Close_norm'], None, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4736, 0.0661, 0.4488, 0.0847, 0.009, 0.003, ---++, 0.175, 0.533, -2.64, -34.418, 0.012, 0.755, 2.649, 48.321
 1, ['Close_norm'], SAX, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4887, 0.0464, 0.4316, 0.0752, 0.008, 0.003, +--++, 0.115, 0.76, -1.701, -24.267, 0.012, 0.991, 3.119, 53.397
 1, ['Close_norm'], None, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5028, 0.0585, 0.4386, 0.0723, 0.008, 0.003, -+-+-, 0.13, 1.109, 0.188, 0.194, 0.013, 0.949, 3.753, 61.531
 1, ['Close_norm'], SAX, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4734, 0.0198, 0.4039, 0.0616, 0.008, 0.003, D----, 0.098, 0.891, -1.307, -22.43, 0.013, 0.923, 3.005, 50.219
 1, ['Close_norm'], None, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4843, 0.039, 0.4012, 0.0791, 0.008, 0.003, D--+-, 0.105, 0.475, -1.365, -17.993, 0.014, 1.149, 3.12, 55.501
 1, ['Close_norm'], SAX, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.473, 0.0265, 0.3976, 0.0541, 0.008, 0.003, D-+--, 0.088, 0.656, -1.703, -28.94, 0.014, 1.453, 2.951, 50.028
 1, ['Close_proc'], None, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5228, 0.0671, 0.5055, 0.0553, 0.008, 0.003, ++-++, 0.434, 0.344, 0.048, 0.015, 0.013, 0.546, 3.457, 57.331
 1, ['Close_proc'], SAX, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5128, 0.0527, 0.3381, 0.0232, 0.008, 0.003, UDUUU, 0.013, -0.264, 3.138, 58.738, 0.013, -0.009, 5.002, 86.692
 1, ['Close_proc'], None, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.523, 0.034, 0.504, 0.0386, 0.008, 0.003, ++++-, 0.469, -0.167, 2.881, 42.036, 0.013, 0.101, 5.17, 83.439
 1, ['Close_proc'], SAX, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5041, 0.0569, 0.3342, 0.0254, 0.008, 0.003, DDUUU, 0.013, -0.205, 2.881, 57.194, 0.013, 0.176, 5.17, 91.018
 1, ['Close_proc'], None, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4971, 0.0772, 0.4266, 0.0828, 0.008, 0.004, +++-+, 0.293, 0.462, 2.052, 27.803, 0.014, 0.479, 4.683, 76.184
 1, ['Close_proc'], SAX, dtw, padding, 50, 15, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4913, 0.0539, 0.3286, 0.0239, 0.008, 0.003, UUDDU, 0.014, 0.263, -0.181, 0.005, 0.014, 0.445, 3.567, 62.285
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.4949, 0.0633, 0.4819, 0.071, 0.008, 0.003, +---+, 0.339, -0.061, -1.495, -22.398, 0.013, -0.006, 2.685, 46.124
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5077, 0.0489, 0.4498, 0.0882, 0.009, 0.003, +--++, 0.149, -0.326, 0.274, 8.433, 0.013, 0.255, 3.57, 61.539
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 50, 5, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.51, 0.0621, 0.4973, 0.068, 0.008, 0.003, +--++, 0.26, 0.931, -1.012, -10.435, 0.013, 0.897, 2.927, 52.106
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5337, 0.0319, 0.5015, 0.0367, 0.008, 0.003, +-+-+, 0.345, -0.657, 0.958, 15.798, 0.013, 0.319, 4.209, 70.32
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5014, 0.0348, 0.4395, 0.0532, 0.008, 0.003, -+-++, 0.084, 0.54, 0.893, 22.611, 0.013, 0.465, 4.176, 73.727
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, dtw, padding, 50, 10, 1, GradientBoostingRegressor, Close_proc, Close_norm, 0.5203, 0.0589, 0.46, 0.0962, 0.008, 0.003, +-+-+, 0.251, 0.331, 4.652, 81.663, 0.013, 1.195, 6.055, 103.252
