No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5616, 0.0455, 0.5253, 0.0751, NaN, NaN, ++-++, 0.128, 0.32, -0.425, 7.43, 0.022, 0.527, 2.525, 17.29
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.584, 0.0338, 0.5547, 0.0703, NaN, NaN, +++++, 0.296, 0.495, 11.347, 74.29, 0.022, 0.744, 8.411, 50.72
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5336, 0.0307, 0.4795, 0.0814, NaN, NaN, D+--+, 0.17, 0.639, -0.182, 0.624, 0.018, 0.843, 3.45, 21.074
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.523, 0.0441, 0.4825, 0.0812, NaN, NaN, ++++-, 0.167, 0.918, 6.353, 30.468, 0.018, 0.896, 6.718, 35.996
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5275, 0.0404, 0.4552, 0.0655, NaN, NaN, ++--U, 0.121, -0.019, -3.637, -31.348, 0.02, 0.18, 0.917, -1.626
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4648, 0.0876, 0.4549, 0.0898, NaN, NaN, -+--+, 0.207, -0.492, -4.717, -28.084, 0.02, -0.288, 0.377, 0.006
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4981, 0.0589, 0.4534, 0.0853, NaN, NaN, D+-+-, 0.156, -0.416, -1.535, -11.028, 0.022, -0.267, 2.027, 7.926
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4849, 0.0835, 0.4598, 0.1049, NaN, NaN, -+--+, 0.234, -0.215, -1.74, -8.4, 0.022, -0.281, 1.924, 9.24
 1, ['Close_norm'], None, co-integration, padding, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5302, 0.054, 0.4511, 0.0825, NaN, NaN, ++-+U, 0.139, 1.36, 4.566, 24.98, 0.018, 1.22, 5.825, 33.252
 1, ['Close_norm'], SAX, co-integration, padding, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5016, 0.0391, 0.4032, 0.0572, NaN, NaN, D+-+U, 0.204, 0.079, -2.192, -12.676, 0.018, 0.292, 2.445, 14.424
 1, ['Close_norm'], None, co-integration, padding, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5156, 0.0587, 0.4781, 0.0673, NaN, NaN, +---+, 0.188, 0.296, -0.974, -0.272, 0.02, 0.68, 2.249, 13.912
 1, ['Close_norm'], SAX, co-integration, padding, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5314, 0.0394, 0.4439, 0.0939, NaN, NaN, U+--U, 0.161, -0.285, -1.86, -18.24, 0.02, 0.13, 1.806, 4.928
 1, ['Close_norm'], None, co-integration, padding, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5281, 0.0557, 0.4413, 0.0924, NaN, NaN, D--+D, 0.152, -0.141, -2.625, -6.128, 0.022, 0.571, 1.482, 10.376
 1, ['Close_norm'], SAX, co-integration, padding, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5067, 0.0521, 0.4165, 0.0949, NaN, NaN, D+--U, 0.178, -0.777, -3.994, -27.496, 0.022, 0.048, 0.797, -0.308
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4965, 0.042, 0.462, 0.0342, NaN, NaN, -+--+, 0.409, -0.462, -5.176, -26.44, 0.018, 0.042, 0.777, 6.066
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5326, 0.0267, 0.4205, 0.0453, NaN, NaN, +--+U, 0.109, -0.123, -4.572, -27.348, 0.018, -0.024, 1.079, 5.612
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5253, 0.0218, 0.5057, 0.0119, NaN, NaN, ++--+, 0.268, 0.595, -0.818, -6.088, 0.018, 1.032, 2.956, 16.242
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5178, 0.031, 0.4951, 0.0182, NaN, NaN, ---+-, 0.407, -0.243, -6.331, -37.944, 0.02, 0.046, -0.561, -5.848
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.514, 0.0857, 0.4726, 0.1082, NaN, NaN, -+++-, 0.163, 0.179, 7.239, 40.624, 0.02, 0.199, 6.224, 33.436
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5657, 0.0149, 0.5365, 0.0221, NaN, NaN, ++-+-, 0.288, 0.54, 4.643, 25.372, 0.02, 0.572, 4.926, 25.81
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5623, 0.0568, 0.549, 0.0655, NaN, NaN, ++++-, 0.456, 0.903, 11.753, 67.402, 0.022, 0.661, 8.613, 47.276
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5179, 0.1119, 0.461, 0.1468, NaN, NaN, +D---, 0.124, -0.747, -6.753, -54.466, 0.022, -1.237, -0.639, -13.658
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5977, 0.0639, 0.5725, 0.0875, NaN, NaN, ++-++, 0.296, 1.125, 6.393, 40.706, 0.022, 1.185, 5.933, 33.928
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5051, 0.0292, 0.4541, 0.0796, NaN, NaN, D----, 0.135, -0.368, -5.863, -36.544, 0.018, 0.2, 0.61, 2.49
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5052, 0.0568, 0.4629, 0.0771, NaN, NaN, +++-+, 0.146, 0.501, 6.625, 35.74, 0.018, 0.697, 6.854, 38.632
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5154, 0.0405, 0.4697, 0.0661, NaN, NaN, +----, 0.199, -0.327, -4.775, -35.296, 0.02, 0.003, 0.349, -3.6
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5038, 0.0716, 0.4819, 0.0714, NaN, NaN, -+---, 0.2, -0.613, -6.57, -47.244, 0.02, -0.273, -0.549, -9.574
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5024, 0.0376, 0.4639, 0.0471, NaN, NaN, -+-+-, 0.16, -0.261, -0.095, 0.332, 0.022, 0.16, 2.747, 13.606
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.55, 0.0254, 0.5289, 0.0306, NaN, NaN, ++--+, 0.225, 0.783, 3.977, 25.288, 0.022, 0.907, 4.783, 26.084
 1, ['Close_norm'], None, co-integration, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5199, 0.0509, 0.4387, 0.0776, NaN, NaN, D+-++, 0.146, 0.998, 4.735, 33.848, 0.018, 1.127, 5.909, 37.686
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5338, 0.046, 0.4446, 0.0924, NaN, NaN, D+-+U, 0.154, 0.441, 2.84, 18.348, 0.018, 0.506, 4.961, 29.936
 1, ['Close_norm'], None, co-integration, time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4922, 0.0513, 0.4066, 0.0967, NaN, NaN, D-+-U, 0.153, -0.696, 1.386, 0.94, 0.02, -0.209, 3.429, 14.518
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5, 0.0291, 0.4212, 0.087, NaN, NaN, D+--U, 0.114, -0.613, -4.113, -28.552, 0.02, -0.006, 0.68, -0.228
 1, ['Close_norm'], None, co-integration, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5107, 0.0274, 0.4375, 0.0855, NaN, NaN, D++-D, 0.152, 0.076, 3.785, 25.148, 0.022, 0.219, 4.687, 26.014
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.498, 0.0487, 0.435, 0.1024, NaN, NaN, D+--U, 0.178, -1.101, -5.593, -39.828, 0.022, -0.628, -0.002, -6.474
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5074, 0.0258, 0.4943, 0.0238, NaN, NaN, ---+-, 0.406, -0.865, -5.865, -42.72, 0.018, 0.012, 0.432, -2.074
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5542, 0.0351, 0.5081, 0.0325, NaN, NaN, +--++, 0.174, 0.628, -0.819, -1.284, 0.018, 1.026, 2.955, 18.644
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5002, 0.0443, 0.4762, 0.0341, NaN, NaN, -+-+-, 0.308, -0.916, -3.832, -28.0, 0.018, -0.416, 1.449, 5.286
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5021, 0.0716, 0.4837, 0.0775, NaN, NaN, +++--, 0.391, 0.567, 4.899, 23.024, 0.02, 0.274, 5.054, 24.636
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5458, 0.0742, 0.5176, 0.0811, NaN, NaN, ++--+, 0.203, 0.945, 1.355, 8.424, 0.02, 0.986, 3.282, 17.336
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4824, 0.0702, 0.4572, 0.0619, NaN, NaN, --+--, 0.287, 0.033, 1.24, -9.996, 0.02, 0.101, 3.224, 8.126
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5443, 0.0298, 0.5375, 0.0282, NaN, NaN, ++-++, 0.434, 0.649, 1.598, 17.49, 0.022, 0.769, 3.536, 22.32
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5575, 0.0508, 0.5365, 0.0564, NaN, NaN, ++--+, 0.159, 0.211, 0.122, -1.294, 0.022, 0.514, 2.798, 12.928
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5044, 0.0166, 0.4795, 0.0308, NaN, NaN, -+-++, 0.345, 0.071, -1.653, -8.566, 0.022, 0.556, 1.911, 9.292
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4841, 0.0365, 0.4118, 0.0438, NaN, NaN, D-+++, 0.139, -0.108, 2.538, 18.848, 0.018, 0.295, 4.811, 30.186
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5303, 0.0208, 0.4838, 0.0507, NaN, NaN, ++-+-, 0.171, 0.76, -0.045, -9.472, 0.018, 0.921, 3.519, 16.026
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5, 0.0504, 0.442, 0.0587, NaN, NaN, ++--U, 0.149, -0.186, -2.534, -24.26, 0.02, -0.031, 1.469, 1.918
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.461, 0.0743, 0.4268, 0.0922, NaN, NaN, -+--+, 0.18, -0.099, -5.897, -32.056, 0.02, -0.267, -0.213, -1.98
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5068, 0.0498, 0.4759, 0.0793, NaN, NaN, -+-++, 0.22, 0.233, 3.538, 24.468, 0.022, 0.245, 4.563, 25.674
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5109, 0.0336, 0.4866, 0.0735, NaN, NaN, -+--+, 0.216, -0.133, -0.563, -3.272, 0.022, -0.001, 2.513, 11.804
 1, ['Close_norm'], None, co-integration, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.527, 0.0538, 0.4612, 0.088, NaN, NaN, ++-++, 0.178, 0.973, 2.652, 17.908, 0.018, 1.459, 4.868, 29.716
 1, ['Close_norm'], SAX, co-integration, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5231, 0.0372, 0.4244, 0.0706, NaN, NaN, D+-+U, 0.179, 0.186, -1.026, -5.628, 0.018, 0.396, 3.029, 17.948
 1, ['Close_norm'], None, co-integration, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4962, 0.0683, 0.4401, 0.1, NaN, NaN, D-+--, 0.219, -0.324, -0.972, -23.096, 0.02, -0.137, 2.25, 2.5
 1, ['Close_norm'], SAX, co-integration, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5118, 0.0235, 0.4376, 0.0829, NaN, NaN, U+--U, 0.192, -0.053, -4.456, -34.808, 0.02, 0.116, 0.508, -3.356
 1, ['Close_norm'], None, co-integration, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5327, 0.0629, 0.476, 0.0989, NaN, NaN, D+-+-, 0.152, -0.472, -4.578, -35.676, 0.022, 0.202, 0.505, -4.398
 1, ['Close_norm'], SAX, co-integration, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5067, 0.0397, 0.4332, 0.093, NaN, NaN, D+--U, 0.161, -0.649, -5.3, -36.252, 0.022, 0.102, 0.144, -4.686
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5253, 0.0295, 0.4996, 0.0466, NaN, NaN, -+-++, 0.391, 0.486, 0.379, 8.456, 0.018, 0.664, 3.554, 23.514
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5328, 0.0659, 0.4576, 0.0925, NaN, NaN, +--+-, 0.152, -0.023, -3.619, -23.028, 0.018, -0.196, 1.555, 7.772
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4889, 0.0444, 0.4541, 0.0383, NaN, NaN, -+--+, 0.286, 0.024, -3.26, -14.988, 0.018, 0.525, 1.735, 11.792
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5419, 0.03, 0.4927, 0.074, NaN, NaN, ++-++, 0.371, 0.972, 0.415, 7.98, 0.02, 0.896, 2.812, 17.114
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5538, 0.0367, 0.4676, 0.0862, NaN, NaN, U+++-, 0.096, 0.485, 8.508, 43.96, 0.02, 0.353, 6.858, 35.104
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.546, 0.0332, 0.4925, 0.0877, NaN, NaN, -+++U, 0.228, 0.273, 2.667, 14.3, 0.02, 0.387, 3.938, 20.274
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5668, 0.0454, 0.554, 0.0593, NaN, NaN, +-++-, 0.434, 0.758, 8.186, 40.914, 0.022, 0.582, 6.83, 34.032
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.544, 0.0437, 0.5188, 0.0528, NaN, NaN, ++-+-, 0.177, 0.353, -1.989, -11.814, 0.022, 0.466, 1.743, 7.668
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5885, 0.041, 0.5577, 0.0707, NaN, NaN, +++++, 0.292, 0.949, 11.746, 75.634, 0.022, 1.06, 8.61, 51.392
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5197, 0.0301, 0.4596, 0.064, NaN, NaN, D+-+-, 0.167, 0.44, -0.421, -4.628, 0.018, 0.619, 3.331, 18.448
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5053, 0.0191, 0.4273, 0.0687, NaN, NaN, ++++-, 0.186, 0.878, 7.267, 38.776, 0.018, 0.828, 7.175, 40.15
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5428, 0.053, 0.5085, 0.0435, NaN, NaN, ++---, 0.195, 0.041, -2.599, -23.988, 0.02, 0.156, 1.437, 2.054
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4761, 0.1073, 0.4653, 0.1129, NaN, NaN, -+--+, 0.273, -0.2, -6.725, -37.452, 0.02, -0.152, -0.626, -4.678
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5151, 0.041, 0.4695, 0.0807, NaN, NaN, D+-++, 0.199, -0.128, 1.63, 24.908, 0.022, 0.137, 3.609, 25.894
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5066, 0.0971, 0.4756, 0.1206, NaN, NaN, -+---, 0.264, -0.942, -2.812, -20.6, 0.022, -0.533, 1.388, 3.14
 1, ['Close_norm'], None, co-integration, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5374, 0.0513, 0.4411, 0.1088, NaN, NaN, -+++-, 0.178, 0.404, 4.08, 24.128, 0.018, 0.536, 5.582, 32.826
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5052, 0.0442, 0.4116, 0.0711, NaN, NaN, D+-+U, 0.246, 0.214, -1.238, -7.452, 0.018, 0.428, 2.923, 17.036
 1, ['Close_norm'], None, co-integration, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5508, 0.0423, 0.5119, 0.0654, NaN, NaN, ++--+, 0.196, 0.684, -0.419, 3.048, 0.02, 0.927, 2.526, 15.572
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5235, 0.0245, 0.4362, 0.084, NaN, NaN, U+--U, 0.192, -0.397, -4.183, -33.072, 0.02, 0.014, 0.644, -2.488
 1, ['Close_norm'], None, co-integration, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5325, 0.0486, 0.4479, 0.0971, NaN, NaN, D--+D, 0.169, -0.108, -1.365, 0.664, 0.022, 0.579, 2.112, 13.772
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.511, 0.0422, 0.4194, 0.085, NaN, NaN, D+--U, 0.178, -0.598, -3.536, -24.988, 0.022, 0.204, 1.026, 0.946
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5145, 0.0487, 0.4718, 0.0629, NaN, NaN, +----, 0.374, -0.39, -6.217, -38.248, 0.018, 0.099, 0.257, 0.162
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5508, 0.038, 0.4392, 0.0581, NaN, NaN, ++-+-, 0.083, 0.505, -2.152, -12.8, 0.018, 0.102, 2.289, 12.886
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5071, 0.0494, 0.495, 0.0481, NaN, NaN, -+--+, 0.275, 0.007, -2.75, -12.88, 0.018, 0.66, 1.99, 12.846
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.53, 0.0236, 0.4951, 0.0579, NaN, NaN, -+-+-, 0.399, 0.204, -2.112, -13.488, 0.02, 0.371, 1.549, 6.38
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5419, 0.05, 0.5199, 0.0625, NaN, NaN, ++++-, 0.171, 0.13, 7.538, 40.372, 0.02, 0.178, 6.374, 33.31
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5499, 0.0358, 0.5334, 0.0456, NaN, NaN, ++-+-, 0.327, 0.556, 4.501, 29.416, 0.02, 0.662, 4.855, 27.832
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5357, 0.0579, 0.5063, 0.0899, NaN, NaN, +-++-, 0.372, 0.133, 5.713, 27.982, 0.022, 0.175, 5.594, 27.566
