No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4878, 0.0378, 0.4231, 0.0705, 1.129, 0.367, +--+-, 0.097, 0.382, -2.408, -40.142, 0.013, 1.488, 2.526, 42.35
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4906, 0.0447, 0.459, 0.077, 0.551, 0.231, ---+-, 0.259, 0.731, -0.184, -1.324, 0.013, 1.07, 3.637, 61.759
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4972, 0.0617, 0.4735, 0.0738, 0.429, 0.256, +----, 0.306, 0.661, -1.125, -24.432, 0.014, 1.097, 3.095, 50.066
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4507, 0.0511, 0.3749, 0.0916, 1.173, 0.4, --D--, 0.104, 0.05, -6.126, -98.545, 0.014, 0.314, 0.594, 13.01
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5259, 0.0547, 0.5035, 0.0454, 0.572, 0.298, +--++, 0.28, 1.113, 2.724, 47.944, 0.014, 1.394, 5.019, 86.254
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5061, 0.0442, 0.4999, 0.0415, 0.422, 0.214, +-+-+, 0.287, 0.708, 1.041, 18.768, 0.012, 1.097, 4.49, 74.914
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5012, 0.0285, 0.4777, 0.0658, 0.478, 0.227, --+-+, 0.249, 0.821, 0.005, 0.696, 0.012, 1.113, 3.972, 65.878
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5052, 0.0537, 0.4925, 0.0562, 0.439, 0.243, ---++, 0.306, 1.013, 0.069, 2.962, 0.013, 0.93, 3.693, 62.916
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5052, 0.0246, 0.4832, 0.0445, 0.497, 0.274, ++--+, 0.223, 1.011, 1.545, 28.082, 0.013, 0.99, 4.431, 75.475
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4701, 0.0321, 0.4663, 0.0318, 0.408, 0.277, +----, 0.322, 0.167, -2.558, -48.809, 0.014, 0.897, 2.524, 40.093
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.51, 0.0403, 0.4942, 0.033, 0.498, 0.265, +-++-, 0.256, 0.859, 4.238, 65.953, 0.014, 1.249, 5.922, 97.474
 1, ['Close_norm'], None, co-integration, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5036, 0.0446, 0.4958, 0.0424, 0.412, 0.221, +---+, 0.359, 0.052, -0.35, -3.774, 0.012, 0.737, 3.794, 63.643
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5212, 0.0108, 0.5088, 0.0296, 0.503, 0.248, +++++, 0.302, 0.807, 4.692, 77.98, 0.012, 0.813, 6.315, 104.52
 1, ['Close_norm'], None, co-integration, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5212, 0.0458, 0.5089, 0.0373, 0.406, 0.236, +--+-, 0.284, 0.374, -0.384, -11.435, 0.013, 0.786, 3.467, 55.717
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4999, 0.0285, 0.479, 0.0461, 0.529, 0.271, --+--, 0.253, 0.555, 0.555, 6.799, 0.013, 0.68, 3.936, 64.834
 1, ['Close_norm'], None, co-integration, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5155, 0.0581, 0.5101, 0.0626, 0.403, 0.277, +-+-+, 0.319, 0.638, -0.357, -5.493, 0.014, 1.072, 3.624, 61.751
 1, ['Close_norm'], SAX, co-integration, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5212, 0.041, 0.5066, 0.0448, 0.512, 0.255, --+++, 0.242, 0.932, 4.38, 74.527, 0.014, 1.023, 5.993, 101.761
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4848, 0.011, 0.4698, 0.023, 0.427, 0.221, +---+, 0.326, -0.034, -2.088, -30.957, 0.013, 0.146, 2.389, 41.844
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4923, 0.0305, 0.425, 0.0697, 1.159, 0.32, -----, 0.101, 0.289, -3.452, -54.539, 0.013, 0.694, 1.707, 30.053
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4998, 0.0525, 0.4697, 0.0749, 0.525, 0.219, ---++, 0.245, 0.595, 0.712, 23.866, 0.013, 0.914, 3.789, 69.256
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5013, 0.0202, 0.4709, 0.053, 0.392, 0.219, -+++-, 0.302, 1.353, 0.754, 10.959, 0.013, 1.296, 4.106, 67.9
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4851, 0.0297, 0.4241, 0.0713, 1.177, 0.377, D----, 0.097, 0.622, -2.964, -48.482, 0.013, 1.558, 2.248, 38.18
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4986, 0.0202, 0.469, 0.0675, 0.561, 0.268, -+-++, 0.229, 1.172, 1.101, 20.974, 0.013, 1.255, 4.28, 72.908
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4684, 0.0453, 0.4357, 0.0565, 0.465, 0.255, +----, 0.275, -0.404, -4.831, -83.79, 0.014, 0.765, 1.242, 20.387
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4709, 0.0672, 0.3976, 0.1049, 1.175, 0.46, --D+-, 0.092, 0.374, -4.341, -67.224, 0.014, 0.36, 1.487, 28.67
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.506, 0.0478, 0.4856, 0.0532, 0.584, 0.301, ++-+-, 0.281, 0.555, -0.905, -20.696, 0.014, 0.982, 3.205, 51.934
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5012, 0.0444, 0.4973, 0.0425, 0.422, 0.223, ---++, 0.289, 0.732, -0.576, -4.921, 0.012, 0.995, 3.681, 63.07
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5112, 0.0341, 0.4901, 0.0577, 0.471, 0.233, +-+++, 0.257, 0.707, 2.044, 36.061, 0.012, 0.973, 4.991, 83.561
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5424, 0.0591, 0.5222, 0.0631, 0.411, 0.24, +----, 0.279, 0.359, -2.511, -44.301, 0.013, 0.587, 2.403, 39.284
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.516, 0.0417, 0.4902, 0.0769, 0.486, 0.263, -++++, 0.245, 1.381, 3.442, 57.719, 0.013, 0.939, 5.38, 90.294
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5098, 0.078, 0.5042, 0.0825, 0.399, 0.273, +-+-+, 0.325, 0.626, 1.005, 16.086, 0.014, 1.282, 4.305, 72.541
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5041, 0.0681, 0.4912, 0.0586, 0.477, 0.281, ++--+, 0.256, 0.534, -0.709, -14.498, 0.014, 0.957, 3.448, 57.249
 1, ['Close_norm'], None, co-integration, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.531, 0.0372, 0.5294, 0.0373, 0.417, 0.233, +-+-+, 0.409, 1.247, 7.308, 122.675, 0.012, 1.197, 7.623, 126.867
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5285, 0.0399, 0.515, 0.0479, 0.51, 0.248, +-+-+, 0.281, 0.567, 2.181, 37.369, 0.012, 0.664, 5.06, 84.215
 1, ['Close_norm'], None, co-integration, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5185, 0.0408, 0.5134, 0.0439, 0.431, 0.224, +++++, 0.356, 0.635, 3.014, 49.337, 0.013, 0.665, 5.166, 86.103
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5053, 0.0208, 0.4892, 0.0337, 0.53, 0.286, +-+-+, 0.274, 0.703, 4.401, 72.442, 0.013, 0.917, 5.859, 97.655
 1, ['Close_norm'], None, co-integration, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.49, 0.021, 0.4739, 0.0106, 0.452, 0.253, +----, 0.345, 0.461, -3.139, -55.386, 0.014, 1.01, 2.233, 36.804
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4986, 0.0204, 0.4783, 0.0237, 0.548, 0.251, --+--, 0.251, 0.575, 3.44, 51.222, 0.014, 1.118, 5.523, 90.108
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5127, 0.0271, 0.5021, 0.0312, 0.419, 0.23, +--++, 0.28, 1.31, 1.202, 20.86, 0.013, 1.276, 4.034, 67.753
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5252, 0.0654, 0.4692, 0.117, 1.067, 0.285, D+-++, 0.151, 1.341, 0.894, 20.272, 0.013, 1.147, 3.88, 67.459
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4999, 0.0452, 0.4827, 0.0509, 0.525, 0.227, ++--+, 0.258, 0.814, 0.248, 9.337, 0.013, 0.836, 3.557, 61.991
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5148, 0.0387, 0.4899, 0.0642, 0.389, 0.238, -++--, 0.275, 0.885, -1.011, -19.263, 0.013, 0.79, 3.224, 52.79
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4877, 0.0325, 0.432, 0.0897, 1.108, 0.412, D+---, 0.121, 0.945, -1.998, -33.568, 0.013, 1.022, 2.73, 45.637
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4905, 0.0215, 0.4601, 0.0633, 0.536, 0.228, --+-+, 0.24, 0.922, 0.653, 11.939, 0.013, 1.052, 4.056, 68.391
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5002, 0.0706, 0.4922, 0.0748, 0.46, 0.263, ++---, 0.338, 0.477, -1.828, -36.871, 0.014, 0.954, 2.744, 43.846
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4738, 0.0606, 0.4144, 0.0907, 1.102, 0.432, D---+, 0.118, 0.181, -3.809, -57.497, 0.014, 0.285, 1.753, 33.534
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5173, 0.0521, 0.493, 0.0636, 0.541, 0.267, +---+, 0.24, 0.605, -1.249, -16.138, 0.014, 1.274, 3.033, 54.213
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5035, 0.0603, 0.4995, 0.0589, 0.427, 0.235, +-+++, 0.274, 0.526, 2.056, 38.186, 0.012, 0.841, 4.997, 84.623
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4963, 0.0357, 0.4807, 0.0421, 0.494, 0.227, +-++-, 0.257, 0.667, 4.601, 72.473, 0.012, 1.076, 6.27, 101.767
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5373, 0.0437, 0.5232, 0.0478, 0.437, 0.24, -+++-, 0.298, 1.141, 2.548, 42.455, 0.013, 0.996, 4.933, 82.662
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.492, 0.0443, 0.4708, 0.0492, 0.48, 0.277, +++-+, 0.234, 0.83, 4.205, 66.471, 0.013, 0.828, 5.761, 94.67
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4759, 0.0327, 0.4641, 0.0327, 0.452, 0.251, +-+--, 0.342, 0.472, -3.184, -60.429, 0.014, 1.137, 2.211, 34.283
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5215, 0.027, 0.4956, 0.0356, 0.538, 0.275, +-++-, 0.259, 1.464, 4.23, 67.058, 0.014, 1.559, 5.918, 98.027
 1, ['Close_norm'], None, co-integration, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5435, 0.0646, 0.5396, 0.0677, 0.414, 0.237, +-+++, 0.414, 0.477, 6.23, 105.728, 0.012, 0.806, 7.084, 118.394
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.526, 0.0473, 0.5136, 0.0521, 0.51, 0.249, +-+-+, 0.297, 0.45, 4.127, 71.764, 0.012, 0.699, 6.033, 101.412
 1, ['Close_norm'], None, co-integration, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4975, 0.0707, 0.4877, 0.0624, 0.404, 0.237, +--+-, 0.359, 0.079, -0.108, -6.309, 0.013, 0.625, 3.605, 58.28
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4867, 0.0358, 0.4677, 0.046, 0.53, 0.271, --+--, 0.263, 0.247, -0.237, -8.79, 0.013, 0.612, 3.54, 57.039
 1, ['Close_norm'], None, co-integration, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5355, 0.0522, 0.5286, 0.0551, 0.421, 0.26, +-+++, 0.35, 0.933, 3.024, 47.707, 0.014, 1.174, 5.315, 88.351
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5126, 0.0416, 0.4944, 0.0462, 0.539, 0.255, --+++, 0.219, 0.829, 2.976, 49.892, 0.014, 1.091, 5.291, 89.444
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4898, 0.0319, 0.4753, 0.032, 0.437, 0.231, +---+, 0.338, 0.044, -2.906, -46.339, 0.013, 0.383, 1.98, 34.154
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.515, 0.0528, 0.4489, 0.1066, 1.117, 0.375, D---+, 0.116, 1.092, -1.681, -24.104, 0.013, 1.132, 2.592, 45.271
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4973, 0.0468, 0.4757, 0.0687, 0.537, 0.23, ++--+, 0.245, 1.062, 0.479, 13.236, 0.013, 0.891, 3.673, 63.941
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4743, 0.0315, 0.4475, 0.0466, 0.392, 0.235, -++--, 0.297, 0.641, -1.582, -31.351, 0.013, 0.668, 2.938, 46.745
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4932, 0.0431, 0.4384, 0.0763, 1.191, 0.392, +--+-, 0.135, 0.885, -1.277, -20.907, 0.013, 1.536, 3.091, 51.968
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4986, 0.0332, 0.4704, 0.0725, 0.555, 0.248, --+++, 0.256, 1.213, 3.33, 58.308, 0.013, 1.149, 5.394, 91.575
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4654, 0.0741, 0.4569, 0.0822, 0.421, 0.238, ---+-, 0.358, 0.222, -5.062, -82.697, 0.014, 0.25, 1.127, 20.934
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4825, 0.0723, 0.4143, 0.1072, 1.144, 0.416, D--+-, 0.095, 0.338, -3.436, -52.959, 0.014, 0.388, 1.94, 35.802
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5058, 0.0277, 0.4888, 0.0314, 0.559, 0.288, +--+-, 0.286, 0.937, -0.375, -7.425, 0.014, 1.27, 3.47, 58.57
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5136, 0.0665, 0.5008, 0.0641, 0.461, 0.232, +--++, 0.294, 0.169, 3.117, 54.446, 0.012, 0.688, 5.528, 92.753
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5137, 0.0444, 0.4895, 0.0777, 0.485, 0.219, --+++, 0.272, 0.833, 4.473, 77.504, 0.012, 0.805, 6.206, 104.282
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5293, 0.0536, 0.5097, 0.0561, 0.396, 0.231, ++-++, 0.284, 0.841, -0.357, -5.453, 0.013, 0.704, 3.48, 58.708
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5398, 0.0439, 0.5167, 0.0654, 0.514, 0.301, ++--+, 0.255, 0.713, 2.727, 49.784, 0.013, 0.837, 5.022, 86.327
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5099, 0.0446, 0.504, 0.0484, 0.42, 0.26, +-+--, 0.342, 0.253, 0.558, 4.407, 0.014, 0.926, 4.082, 66.701
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5129, 0.0232, 0.4942, 0.0079, 0.525, 0.271, +----, 0.288, 0.785, -0.652, -14.344, 0.014, 1.278, 3.477, 57.325
 1, ['Close_norm'], None, co-integration, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5186, 0.0486, 0.5121, 0.0528, 0.441, 0.253, +--++, 0.369, 0.63, 2.189, 42.733, 0.012, 1.18, 5.064, 86.896
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5086, 0.0298, 0.4968, 0.0328, 0.509, 0.252, +++-+, 0.297, 0.381, 1.149, 18.585, 0.012, 0.398, 4.544, 74.823
 1, ['Close_norm'], None, co-integration, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5054, 0.0358, 0.4843, 0.0391, 0.416, 0.234, ++-+-, 0.282, 0.567, 1.348, 20.346, 0.013, 0.805, 4.333, 71.607
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 50, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4867, 0.0267, 0.4632, 0.0382, 0.541, 0.267, +----, 0.237, 0.225, -3.179, -54.209, 0.013, 0.645, 2.069, 34.33
 1, ['Close_norm'], None, co-integration, delay_time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5043, 0.0672, 0.4942, 0.0672, 0.397, 0.274, +-+--, 0.322, -0.386, -0.635, -17.19, 0.014, 0.651, 3.485, 55.903
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 50, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5127, 0.0344, 0.4917, 0.0425, 0.533, 0.261, +-+--, 0.256, 0.373, 2.125, 32.515, 0.014, 0.985, 4.865, 80.755
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5151, 0.0422, 0.5047, 0.0411, 0.435, 0.243, +---+, 0.326, 0.803, -0.528, -5.714, 0.013, 1.139, 3.169, 54.466
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 50, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.505, 0.0321, 0.4393, 0.0801, 1.157, 0.376, D----, 0.111, 0.756, -2.724, -45.588, 0.013, 0.874, 2.071, 34.529
