No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5529, 0.0486, 0.5066, 0.101, NaN, NaN, U+---, 0.133, -0.027, -2.316, -19.646, 0.022, 0.208, 1.579, 3.752
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5314, 0.0876, 0.5031, 0.0947, NaN, NaN, +++--, 0.345, -0.625, 0.805, -6.194, 0.022, 0.183, 3.14, 10.478
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5337, 0.0277, 0.5066, 0.0217, NaN, NaN, -+-+-, 0.182, -0.017, -4.826, -30.944, 0.018, 0.068, 1.128, 5.29
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.541, 0.0193, 0.4586, 0.0704, NaN, NaN, ++---, 0.103, 0.237, 1.29, 4.164, 0.018, 0.576, 4.187, 22.844
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.504, 0.0274, 0.4553, 0.0764, NaN, NaN, D+---, 0.128, -0.328, -4.892, -37.564, 0.02, 0.093, 0.29, -4.734
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5118, 0.0293, 0.4752, 0.0667, NaN, NaN, -+---, 0.168, -0.312, -6.558, -45.192, 0.02, -0.089, -0.543, -8.548
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.515, 0.025, 0.4493, 0.0585, NaN, NaN, U+---, 0.186, 0.249, -3.826, -28.172, 0.022, 0.665, 0.881, -0.646
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5412, 0.0569, 0.5177, 0.0673, NaN, NaN, ++---, 0.181, 0.061, -0.704, -14.448, 0.022, 0.09, 2.442, 6.216
 1, ['Close_norm'], None, euclidean, time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4984, 0.0553, 0.4358, 0.0827, NaN, NaN, -+-+-, 0.2, 0.179, -3.814, -25.016, 0.018, 0.382, 1.634, 8.254
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5659, 0.0465, 0.4693, 0.1195, NaN, NaN, D+++U, 0.114, 1.163, 10.117, 56.184, 0.018, 0.905, 8.6, 48.854
 1, ['Close_norm'], None, euclidean, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5, 0.0402, 0.4255, 0.0872, NaN, NaN, D---U, 0.212, -0.962, -7.139, -45.336, 0.02, -0.076, -0.833, -8.62
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5157, 0.0171, 0.421, 0.0722, NaN, NaN, U+--U, 0.149, -0.13, -4.244, -30.108, 0.02, 0.332, 0.614, -1.006
 1, ['Close_norm'], None, euclidean, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5155, 0.0478, 0.4521, 0.0746, NaN, NaN, U+---, 0.139, 0.237, -4.917, -44.804, 0.022, 0.473, 0.335, -8.962
 1, ['Close_norm'], SAX, euclidean, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.511, 0.0349, 0.4336, 0.0909, NaN, NaN, U++-U, 0.183, 0.352, 0.961, -2.972, 0.022, 0.49, 3.275, 11.954
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5327, 0.0519, 0.4776, 0.0841, NaN, NaN, U+-+-, 0.304, 0.356, -1.173, -11.948, 0.018, 0.431, 2.778, 13.312
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5217, 0.0361, 0.3932, 0.0527, NaN, NaN, U--+-, 0.083, 0.229, -1.653, -5.44, 0.018, 0.551, 2.538, 16.566
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5111, 0.0413, 0.4568, 0.0436, NaN, NaN, -+-+-, 0.188, 0.328, -0.374, -9.512, 0.018, 0.584, 3.178, 14.53
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5497, 0.0565, 0.5063, 0.1043, NaN, NaN, ++--+, 0.294, 0.815, 3.775, 27.112, 0.02, 1.021, 4.492, 26.68
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4701, 0.0482, 0.4341, 0.073, NaN, NaN, +----, 0.164, -0.07, -2.42, -17.516, 0.02, 0.142, 1.394, 4.366
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5578, 0.0706, 0.5395, 0.074, NaN, NaN, ++++-, 0.283, 0.073, 4.967, 23.16, 0.02, 0.263, 5.088, 24.704
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5446, 0.0997, 0.4979, 0.1289, NaN, NaN, +----, 0.284, -0.632, -3.862, -29.21, 0.022, -0.101, 0.806, -1.03
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5354, 0.0468, 0.4617, 0.1071, NaN, NaN, UD---, 0.168, -0.189, -4.06, -30.378, 0.022, 0.068, 0.707, -1.614
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5533, 0.0771, 0.5106, 0.0882, NaN, NaN, ++---, 0.221, -0.313, -1.319, -16.374, 0.022, 0.165, 2.078, 5.388
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5731, 0.0641, 0.5045, 0.1126, NaN, NaN, +---U, 0.171, 0.518, 0.535, -0.856, 0.018, 0.867, 3.809, 20.334
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5445, 0.0265, 0.4718, 0.0824, NaN, NaN, ++++U, 0.189, 0.898, 8.028, 41.608, 0.018, 0.81, 7.556, 41.566
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5, 0.0472, 0.4494, 0.0824, NaN, NaN, D----, 0.148, -1.12, -8.168, -51.228, 0.02, -0.387, -1.348, -11.566
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5118, 0.0266, 0.4777, 0.0345, NaN, NaN, -+--+, 0.203, 0.175, -3.919, -20.568, 0.02, 0.323, 0.777, 3.764
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.515, 0.0317, 0.4416, 0.057, NaN, NaN, U+--+, 0.143, 0.621, -1.656, -11.688, 0.022, 0.597, 1.966, 7.596
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4981, 0.0566, 0.4466, 0.0917, NaN, NaN, -+---, 0.182, -0.418, -1.876, -16.224, 0.022, 0.241, 1.856, 5.328
 1, ['Close_norm'], None, euclidean, time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5412, 0.0456, 0.4597, 0.0831, NaN, NaN, ++++-, 0.175, 0.933, 7.03, 32.228, 0.018, 1.229, 7.057, 36.876
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5159, 0.0554, 0.4075, 0.0655, NaN, NaN, D-++U, 0.129, 0.359, 3.103, 18.252, 0.018, 0.69, 5.093, 29.888
 1, ['Close_norm'], None, euclidean, time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5392, 0.0548, 0.4662, 0.0862, NaN, NaN, +--+U, 0.176, -0.214, -2.962, -19.492, 0.02, 0.089, 1.255, 4.302
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5, 0.0263, 0.3884, 0.0451, NaN, NaN, U---U, 0.129, -0.44, -6.643, -44.296, 0.02, -0.329, -0.586, -8.1
 1, ['Close_norm'], None, euclidean, time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4981, 0.042, 0.4316, 0.0565, NaN, NaN, U+---, 0.139, 0.058, -5.599, -49.288, 0.022, 0.331, -0.005, -11.204
 1, ['Close_norm'], SAX, euclidean, time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5241, 0.0377, 0.4442, 0.1015, NaN, NaN, U++-U, 0.143, 0.388, 0.435, -4.98, 0.022, 0.512, 3.011, 10.95
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5001, 0.0414, 0.4263, 0.056, NaN, NaN, U+---, 0.246, -0.208, -6.741, -46.82, 0.018, -0.101, -0.006, -4.124
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5253, 0.0163, 0.4244, 0.0469, NaN, NaN, U---+, 0.076, 0.202, -2.492, -10.656, 0.018, 0.601, 2.119, 13.958
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5506, 0.0512, 0.4861, 0.0584, NaN, NaN, ++---, 0.228, -0.196, -2.979, -20.408, 0.018, 0.247, 1.875, 9.082
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5179, 0.0348, 0.4725, 0.0634, NaN, NaN, ++-+-, 0.295, -0.003, 1.532, 6.212, 0.02, 0.26, 3.37, 16.23
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5459, 0.0175, 0.4586, 0.0665, NaN, NaN, ++++-, 0.104, 0.646, 8.854, 45.788, 0.02, 0.472, 7.031, 36.018
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5737, 0.0543, 0.5398, 0.0676, NaN, NaN, ++-++, 0.267, 0.725, 7.187, 45.044, 0.02, 0.599, 6.198, 35.646
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5002, 0.1027, 0.4501, 0.13, NaN, NaN, +----, 0.231, -0.674, -6.587, -45.818, 0.022, -0.524, -0.556, -9.334
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4999, 0.0397, 0.4062, 0.0786, NaN, NaN, UD---, 0.079, -0.393, -7.879, -60.354, 0.022, -0.099, -1.202, -16.602
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5222, 0.0526, 0.4779, 0.0866, NaN, NaN, +D-+-, 0.234, -0.017, -3.517, -25.73, 0.022, 0.183, 0.979, 0.71
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5338, 0.0242, 0.4267, 0.08, NaN, NaN, D+++U, 0.1, 0.646, 8.333, 44.268, 0.018, 0.588, 7.708, 42.896
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5409, 0.0398, 0.4367, 0.0497, NaN, NaN, ++++U, 0.125, 0.725, 8.183, 47.04, 0.018, 0.732, 7.633, 44.282
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.504, 0.0427, 0.4557, 0.0692, NaN, NaN, D+-++, 0.129, -0.226, -0.457, 2.744, 0.02, 0.024, 2.508, 15.42
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5079, 0.0489, 0.4478, 0.0787, NaN, NaN, ++---, 0.145, -0.601, -8.806, -63.3, 0.02, -0.679, -1.667, -17.602
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5543, 0.0576, 0.5286, 0.067, NaN, NaN, ++---, 0.22, -0.166, 1.008, -6.22, 0.022, 0.273, 3.298, 10.33
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, time_join, 50, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5376, 0.1004, 0.5137, 0.123, NaN, NaN, +++--, 0.22, -0.075, 0.393, -14.096, 0.022, 0.144, 2.991, 6.392
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5091, 0.0464, 0.4192, 0.0908, NaN, NaN, -+-+-, 0.189, 0.471, -2.141, -16.016, 0.018, 0.507, 2.471, 12.754
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5409, 0.0307, 0.4399, 0.0806, NaN, NaN, U+-+U, 0.129, 0.206, -0.09, 1.32, 0.018, 0.71, 3.497, 21.422
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5471, 0.0609, 0.4685, 0.1129, NaN, NaN, ++++U, 0.125, 0.447, 1.693, 5.044, 0.02, 0.89, 3.583, 16.57
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5863, 0.0692, 0.5012, 0.1416, NaN, NaN, U+++U, 0.141, 0.44, 4.772, 23.136, 0.02, 0.496, 5.122, 25.616
 1, ['Close_norm'], None, euclidean, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5238, 0.0366, 0.4237, 0.0754, NaN, NaN, U-+-D, 0.161, 1.037, 4.852, 29.924, 0.022, 0.803, 5.22, 28.402
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5023, 0.039, 0.4209, 0.0752, NaN, NaN, U---U, 0.161, -0.223, -4.085, -30.544, 0.022, 0.412, 0.752, -1.832
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4819, 0.065, 0.4403, 0.0637, NaN, NaN, +----, 0.348, -0.706, -10.072, -64.724, 0.018, -0.253, -1.671, -13.076
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5363, 0.0431, 0.4441, 0.0782, NaN, NaN, +--+-, 0.123, 0.439, -2.799, -16.536, 0.018, 0.803, 1.966, 11.018
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5147, 0.0682, 0.4796, 0.0793, NaN, NaN, --++-, 0.315, 0.2, -1.593, -10.676, 0.018, 0.531, 2.568, 13.948
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5027, 0.1075, 0.462, 0.1264, NaN, NaN, U+---, 0.339, 0.026, 0.108, -10.952, 0.02, 0.217, 2.658, 7.648
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.486, 0.0344, 0.4174, 0.0556, NaN, NaN, U-+-+, 0.124, -0.272, -1.591, -9.796, 0.02, -0.056, 1.809, 8.226
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.554, 0.0234, 0.5259, 0.049, NaN, NaN, ++-+-, 0.299, 0.409, 3.572, 13.22, 0.02, 0.438, 4.391, 19.734
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.509, 0.0387, 0.4887, 0.0461, NaN, NaN, +--+-, 0.394, 0.039, -2.857, -19.75, 0.022, 0.733, 1.309, 3.7
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5529, 0.0397, 0.5191, 0.0739, NaN, NaN, ++--+, 0.133, 0.389, 0.379, 3.554, 0.022, 0.84, 2.927, 15.352
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5176, 0.0626, 0.4868, 0.1032, NaN, NaN, +----, 0.309, -0.398, -1.093, -9.574, 0.022, -0.031, 2.191, 8.788
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5052, 0.0284, 0.443, 0.0523, NaN, NaN, ----U, 0.129, -0.485, -5.765, -32.328, 0.018, -0.404, 0.659, 4.598
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5267, 0.0399, 0.4499, 0.0798, NaN, NaN, -+---, 0.15, -0.021, -0.563, -4.904, 0.018, 0.323, 3.26, 18.31
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.496, 0.0244, 0.4486, 0.0355, NaN, NaN, +--+-, 0.156, 0.332, -6.089, -39.148, 0.02, 0.546, -0.309, -5.526
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5195, 0.0504, 0.4641, 0.0669, NaN, NaN, ++---, 0.133, -0.069, -5.439, -39.036, 0.02, -0.073, 0.017, -5.47
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, euclidean, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4933, 0.0318, 0.3879, 0.0537, NaN, NaN, U+--D, 0.126, 0.776, -3.139, -16.592, 0.022, 0.64, 1.225, 5.144
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, euclidean, delay_time_join, 10, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4895, 0.0479, 0.4485, 0.0513, NaN, NaN, ++---, 0.134, -0.12, -5.798, -47.252, 0.022, 0.053, -0.105, -10.186
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5269, 0.0579, 0.4333, 0.1101, NaN, NaN, D+++-, 0.182, 0.86, 0.27, -5.588, 0.018, 0.835, 3.677, 17.968
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5552, 0.0312, 0.462, 0.102, NaN, NaN, D+++U, 0.129, 1.276, 9.007, 50.452, 0.018, 1.001, 8.045, 45.988
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5078, 0.0251, 0.4301, 0.0885, NaN, NaN, D+--U, 0.2, -0.374, -3.611, -25.28, 0.02, 0.293, 0.931, 1.408
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5157, 0.0171, 0.4151, 0.0653, NaN, NaN, U+--U, 0.118, -0.159, -4.328, -30.588, 0.02, 0.305, 0.572, -1.246
 1, ['Close_norm'], None, euclidean, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5025, 0.0409, 0.4326, 0.0607, NaN, NaN, U+---, 0.143, 0.162, -5.837, -50.88, 0.022, 0.388, -0.124, -12.0
 1, ['Close_norm'], SAX, euclidean, delay_time_join, 25, 15, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.498, 0.0447, 0.412, 0.087, NaN, NaN, U++-U, 0.143, 0.336, -0.071, -8.964, 0.022, 0.46, 2.759, 8.958
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5325, 0.0512, 0.4776, 0.064, NaN, NaN, ++-+-, 0.261, 0.469, -0.876, -7.368, 0.018, 0.565, 2.927, 15.602
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5108, 0.0184, 0.394, 0.0526, NaN, NaN, U--+-, 0.109, 0.029, -2.578, -12.352, 0.018, 0.463, 2.076, 13.11
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, euclidean, delay_time_join, 25, 5, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5292, 0.066, 0.4712, 0.093, NaN, NaN, -+-+-, 0.203, 0.256, -0.653, -11.664, 0.018, 0.491, 3.039, 13.454
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, euclidean, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.5733, 0.0567, 0.5428, 0.0858, NaN, NaN, ++-++, 0.366, 0.84, 5.744, 44.92, 0.02, 0.968, 5.476, 35.584
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, euclidean, delay_time_join, 25, 10, 1, GradientBoostingClassifier, Close_norm, Close_norm, 0.4821, 0.0499, 0.4512, 0.0687, NaN, NaN, -++--, 0.176, -0.001, -2.001, -13.572, 0.02, -0.142, 1.604, 6.338
