No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5091, 0.0344, 0.4584, 0.0806, 0.016, 0.006, U+-+-, 0.15, 0.149, 0.37, -4.046, 0.022, 0.346, 2.922, 11.552
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5002, 0.068, 0.4723, 0.074, 0.016, 0.007, ++-+-, 0.345, -0.017, -1.189, -9.13, 0.022, 0.537, 2.143, 9.01
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5373, 0.0512, 0.4346, 0.0973, 0.017, 0.007, U+--+, 0.161, 0.06, -3.311, -19.444, 0.018, 0.41, 1.886, 11.04
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5445, 0.0511, 0.4841, 0.097, 0.015, 0.006, +++-U, 0.207, 0.772, 8.624, 45.12, 0.018, 0.824, 7.853, 43.322
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5314, 0.0306, 0.4543, 0.076, 0.018, 0.006, ++--U, 0.161, -0.123, -2.275, -20.892, 0.02, 0.299, 1.598, 3.602
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5039, 0.0337, 0.4464, 0.0489, 0.015, 0.006, ++---, 0.172, -0.034, -4.878, -31.656, 0.02, 0.144, 0.297, -1.78
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5327, 0.0494, 0.4656, 0.1036, 0.019, 0.007, ++--U, 0.161, 0.24, -2.159, -19.864, 0.022, 0.558, 1.715, 3.508
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.498, 0.022, 0.4362, 0.0685, 0.017, 0.006, -++-U, 0.196, -0.028, 1.85, 3.504, 0.022, 0.451, 3.719, 15.192
 1, ['Close_norm'], None, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5231, 0.0354, 0.4317, 0.074, 0.016, 0.006, -+++U, 0.221, 0.34, 2.097, 13.336, 0.018, 0.593, 4.59, 27.43
 1, ['Close_norm'], SAX, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5552, 0.0711, 0.4679, 0.1211, 0.015, 0.005, U+++U, 0.157, 0.403, 7.401, 43.056, 0.018, 0.53, 7.242, 42.29
 1, ['Close_norm'], None, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5275, 0.0719, 0.4441, 0.1088, 0.015, 0.006, U-++U, 0.196, -0.183, 4.66, 21.24, 0.02, -0.123, 5.066, 24.668
 1, ['Close_norm'], SAX, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5353, 0.0471, 0.4386, 0.0873, 0.015, 0.006, U--+U, 0.192, -0.215, -5.826, -34.672, 0.02, -0.118, -0.177, -3.288
 1, ['Close_norm'], None, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5284, 0.0473, 0.4532, 0.1086, 0.017, 0.005, U++-U, 0.143, 0.247, 5.153, 19.284, 0.022, 0.364, 5.371, 23.082
 1, ['Close_norm'], SAX, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5023, 0.0477, 0.4026, 0.0854, 0.016, 0.006, U-+-U, 0.165, 0.014, 3.907, 13.512, 0.022, 0.312, 4.748, 20.196
 1, ['Close_proc'], None, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.489, 0.0431, 0.4077, 0.0453, 0.016, 0.006, -+---, 0.294, -0.714, -7.316, -42.616, 0.018, -0.418, -0.293, -2.022
 1, ['Close_proc'], SAX, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4819, 0.0467, 0.4233, 0.0437, 0.318, 0.12, -+-+-, 0.315, -0.221, -5.315, -30.32, 0.018, 0.005, 0.707, 4.126
 1, ['Close_proc'], None, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.51, 0.0651, 0.4746, 0.0799, 0.017, 0.008, +++--, 0.447, -0.238, 2.404, 5.836, 0.02, -0.064, 3.806, 16.042
 1, ['Close_proc'], SAX, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.558, 0.0931, 0.5352, 0.1031, 0.3, 0.12, ++-+-, 0.454, -0.178, 1.554, 4.476, 0.02, 0.224, 3.381, 15.362
 1, ['Close_proc'], None, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5177, 0.0848, 0.5045, 0.0926, 0.016, 0.007, -+--+, 0.478, -0.055, -1.232, -5.726, 0.022, 0.316, 2.121, 10.712
 1, ['Close_proc'], SAX, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5268, 0.111, 0.5236, 0.11, 0.309, 0.121, -++--, 0.483, -0.208, 5.851, 27.558, 0.022, 0.275, 5.663, 27.354
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0295, 0.4347, 0.0411, 0.016, 0.006, ++-+-, 0.181, 0.712, -1.322, -6.168, 0.018, 0.589, 2.704, 16.202
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5472, 0.0462, 0.4442, 0.0823, 0.032, 0.031, U+-++, 0.116, 0.648, 4.192, 30.22, 0.018, 0.814, 5.461, 34.396
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5326, 0.0136, 0.4347, 0.0649, 0.018, 0.006, U+-+-, 0.152, 0.04, -3.846, -22.62, 0.018, 0.295, 1.442, 7.976
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.506, 0.0174, 0.417, 0.0726, 0.017, 0.009, U+-+U, 0.208, -0.2, -1.284, -11.548, 0.02, 0.129, 1.963, 7.35
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.498, 0.0286, 0.4233, 0.0756, 0.017, 0.006, U+--U, 0.14, -0.155, -0.814, -10.244, 0.02, 0.173, 2.198, 8.002
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.514, 0.0398, 0.4311, 0.0692, 0.017, 0.006, ++-+U, 0.196, 0.1, -1.947, -15.7, 0.02, 0.303, 1.631, 5.274
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5179, 0.0568, 0.4671, 0.096, 0.016, 0.007, ++-+-, 0.31, 0.226, -1.168, -8.798, 0.022, 0.403, 2.153, 9.176
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5179, 0.0602, 0.4728, 0.0894, 0.017, 0.006, U+---, 0.172, -0.053, -4.428, -40.002, 0.022, 0.088, 0.523, -6.426
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5045, 0.0394, 0.4505, 0.0224, 0.016, 0.007, ++-+-, 0.257, -0.116, -3.277, -22.246, 0.022, 0.187, 1.098, 2.452
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4981, 0.0547, 0.3833, 0.0351, 0.017, 0.006, U--+U, 0.15, -0.527, -4.864, -24.804, 0.018, 0.088, 1.11, 8.36
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5623, 0.0161, 0.4921, 0.0833, 0.015, 0.005, ++-+U, 0.196, 1.269, 7.508, 41.768, 0.018, 1.306, 7.295, 41.646
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5157, 0.0326, 0.4365, 0.0845, 0.019, 0.006, U+--U, 0.176, 0.078, -2.305, -19.552, 0.02, 0.38, 1.583, 4.272
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5274, 0.0131, 0.4675, 0.0649, 0.016, 0.006, ++---, 0.188, 0.219, -2.913, -21.528, 0.02, 0.257, 1.279, 3.284
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5241, 0.0323, 0.4397, 0.0957, 0.02, 0.005, U++-U, 0.161, 0.116, 0.782, -3.184, 0.022, 0.431, 3.185, 11.848
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, padding, 50, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4938, 0.0655, 0.4341, 0.0892, 0.016, 0.005, +++--, 0.182, 0.022, 3.304, 9.04, 0.022, 0.439, 4.446, 17.96
 1, ['Close_norm'], None, pearson, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5231, 0.0686, 0.4236, 0.0875, 0.017, 0.005, --++U, 0.254, -0.181, 2.229, 12.744, 0.018, 0.232, 4.656, 27.134
 1, ['Close_norm'], SAX, pearson, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5159, 0.048, 0.4125, 0.0685, 0.015, 0.005, U-++U, 0.139, 0.182, 5.635, 33.704, 0.018, 0.516, 6.359, 37.614
 1, ['Close_norm'], None, pearson, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5, 0.0662, 0.4118, 0.082, 0.015, 0.006, U--+U, 0.18, -0.55, -2.483, -17.292, 0.02, -0.192, 1.495, 5.402
 1, ['Close_norm'], SAX, pearson, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5039, 0.0192, 0.4124, 0.0638, 0.015, 0.006, U---U, 0.157, -0.483, -5.709, -38.18, 0.02, -0.184, -0.118, -5.042
 1, ['Close_norm'], None, pearson, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5023, 0.0365, 0.4169, 0.0711, 0.018, 0.007, U+-+U, 0.169, 0.299, -2.65, -19.424, 0.022, 0.384, 1.469, 3.728
 1, ['Close_norm'], SAX, pearson, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4806, 0.0426, 0.3993, 0.0691, 0.016, 0.006, D---U, 0.191, -0.897, -6.08, -39.088, 0.022, -0.08, -0.246, -6.104
 1, ['Close_proc'], None, pearson, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5401, 0.0907, 0.5002, 0.1062, 0.015, 0.005, -+++-, 0.428, -0.026, 8.023, 43.74, 0.018, 0.13, 7.376, 41.156
 1, ['Close_proc'], SAX, pearson, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5038, 0.0456, 0.4679, 0.0552, 0.315, 0.107, -+---, 0.381, 0.07, -6.916, -51.232, 0.018, 0.221, -0.093, -6.33
 1, ['Close_proc'], None, pearson, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5143, 0.0538, 0.4628, 0.0713, 0.017, 0.007, -+-+-, 0.402, -0.383, -2.754, -22.048, 0.02, 0.053, 1.228, 2.1
 1, ['Close_proc'], SAX, pearson, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5304, 0.0715, 0.5076, 0.0838, 0.318, 0.098, -+++-, 0.45, -0.05, 5.761, 23.132, 0.02, 0.05, 5.485, 24.69
 1, ['Close_proc'], None, pearson, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.536, 0.0983, 0.5122, 0.1167, 0.015, 0.007, ++++-, 0.478, 0.679, 6.634, 23.306, 0.022, 0.586, 6.054, 25.228
 1, ['Close_proc'], SAX, pearson, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4738, 0.0507, 0.4696, 0.0535, 0.319, 0.132, -+---, 0.558, -0.432, -4.932, -44.198, 0.022, 0.296, 0.271, -8.524
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5252, 0.0634, 0.4817, 0.0572, 0.015, 0.005, +-+++, 0.296, 0.735, 9.0, 60.608, 0.018, 0.976, 7.865, 49.59
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4752, 0.0772, 0.3824, 0.045, 0.016, 0.006, ++-+-, 0.109, -0.037, -2.37, -19.524, 0.018, 0.415, 2.18, 9.524
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5218, 0.0493, 0.458, 0.0965, 0.016, 0.005, -++++, 0.276, 0.627, 6.378, 36.932, 0.018, 0.686, 6.554, 37.752
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.522, 0.036, 0.4386, 0.0901, 0.019, 0.008, U+-+-, 0.216, -0.12, -3.354, -24.552, 0.02, 0.187, 0.927, 0.848
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.4501, 0.0358, 0.3838, 0.0286, 0.017, 0.007, -----, 0.203, -0.932, -6.932, -50.044, 0.02, -0.348, -0.862, -11.898
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.4861, 0.0307, 0.3916, 0.041, 0.016, 0.006, +----, 0.124, -0.524, -5.871, -39.62, 0.02, -0.471, -0.331, -6.686
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5535, 0.0578, 0.5088, 0.0898, 0.016, 0.006, +++--, 0.297, 0.429, 7.039, 30.002, 0.022, 0.417, 6.257, 28.576
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5399, 0.024, 0.4811, 0.0519, 0.016, 0.006, ++++-, 0.177, 0.529, 9.498, 49.882, 0.022, 0.437, 7.486, 38.516
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4911, 0.0581, 0.4668, 0.0627, 0.016, 0.006, +-+--, 0.332, -0.038, 2.002, 4.478, 0.022, 0.18, 3.738, 15.814
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5159, 0.0392, 0.407, 0.0778, 0.018, 0.006, -+-+U, 0.161, -0.116, -3.178, -17.364, 0.018, 0.378, 1.953, 12.08
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5231, 0.0286, 0.4543, 0.0703, 0.016, 0.006, +++--, 0.214, 0.563, 8.153, 40.64, 0.018, 0.641, 7.618, 41.082
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5196, 0.0392, 0.4226, 0.0696, 0.017, 0.006, U+-+U, 0.094, 0.063, -5.339, -34.64, 0.02, 0.134, 0.067, -3.272
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5078, 0.0039, 0.4554, 0.0636, 0.016, 0.006, -+--U, 0.145, 0.179, -2.289, -17.06, 0.02, 0.431, 1.592, 5.518
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5197, 0.0308, 0.442, 0.0912, 0.019, 0.006, U+--U, 0.169, -0.131, -1.056, -13.432, 0.022, 0.263, 2.266, 6.724
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 10, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4763, 0.0323, 0.4341, 0.0687, 0.016, 0.006, ++---, 0.2, -0.325, -2.629, -23.36, 0.022, 0.214, 1.48, 1.76
 1, ['Close_norm'], None, pearson, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5481, 0.0602, 0.4532, 0.1153, 0.016, 0.006, -+-+U, 0.204, -0.161, -1.036, -3.476, 0.018, 0.263, 3.024, 19.024
 1, ['Close_norm'], SAX, pearson, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5338, 0.0331, 0.4367, 0.083, 0.015, 0.005, U+++U, 0.196, 0.379, 5.265, 30.336, 0.018, 0.558, 6.174, 35.93
 1, ['Close_norm'], None, pearson, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5431, 0.038, 0.4635, 0.105, 0.015, 0.006, U+-+U, 0.2, 0.319, 1.524, 4.584, 0.02, 0.439, 3.498, 16.34
 1, ['Close_norm'], SAX, pearson, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5039, 0.0288, 0.42, 0.0675, 0.015, 0.006, U+--U, 0.188, -0.273, -4.325, -30.276, 0.02, 0.207, 0.573, -1.09
 1, ['Close_norm'], None, pearson, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5067, 0.0397, 0.4288, 0.0831, 0.016, 0.006, U---U, 0.226, -0.291, -5.833, -39.408, 0.022, 0.098, -0.122, -6.264
 1, ['Close_norm'], SAX, pearson, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5023, 0.0365, 0.42, 0.0733, 0.016, 0.006, U--+U, 0.217, -0.119, -4.383, -30.9, 0.022, 0.45, 0.603, -2.01
 1, ['Close_proc'], None, pearson, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.4856, 0.0478, 0.4202, 0.0807, 0.015, 0.005, -++--, 0.301, -0.338, -0.064, -7.888, 0.018, 0.141, 3.333, 15.342
 1, ['Close_proc'], SAX, pearson, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5327, 0.0591, 0.4802, 0.0709, 0.319, 0.117, -+-+-, 0.363, 0.1, -3.154, -18.344, 0.018, 0.167, 1.788, 10.114
 1, ['Close_proc'], None, pearson, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5299, 0.041, 0.4894, 0.0287, 0.016, 0.007, ---+-, 0.394, -0.352, -4.415, -24.196, 0.02, -0.147, 0.397, 1.026
 1, ['Close_proc'], SAX, pearson, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5579, 0.0712, 0.5389, 0.0846, 0.305, 0.107, -++--, 0.482, 0.006, 7.067, 36.612, 0.02, 0.109, 6.138, 31.43
 1, ['Close_proc'], None, pearson, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4955, 0.0627, 0.4909, 0.0608, 0.016, 0.007, -+-+-, 0.523, -0.428, -4.937, -27.602, 0.022, 0.009, 0.269, -0.226
 1, ['Close_proc'], SAX, pearson, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.5315, 0.0955, 0.5293, 0.0952, 0.322, 0.143, ++---, 0.438, 0.15, -1.042, -16.43, 0.022, 0.504, 2.216, 5.36
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5325, 0.0428, 0.4555, 0.0832, 0.016, 0.005, -+++-, 0.199, 0.499, 6.936, 37.684, 0.018, 0.595, 6.833, 38.128
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5253, 0.0246, 0.4096, 0.0678, 0.017, 0.005, U+--U, 0.098, 0.344, -0.898, -8.308, 0.018, 0.699, 2.916, 15.132
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5399, 0.0267, 0.4488, 0.0817, 0.016, 0.005, -+++-, 0.203, 0.572, 7.64, 43.644, 0.018, 0.624, 7.185, 41.108
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.51, 0.0521, 0.4342, 0.1003, 0.017, 0.009, U+--U, 0.228, -0.129, -2.716, -22.128, 0.02, 0.09, 1.246, 2.06
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.494, 0.032, 0.4233, 0.0704, 0.017, 0.007, ++++U, 0.16, 0.354, 7.448, 39.228, 0.02, 0.289, 6.329, 32.738
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.518, 0.0203, 0.4323, 0.0562, 0.017, 0.006, ++--U, 0.208, -0.105, 0.501, -2.572, 0.02, 0.174, 2.855, 11.838
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4511, 0.0552, 0.4226, 0.047, 0.016, 0.007, -+---, 0.337, -0.023, -5.802, -35.698, 0.022, -0.086, -0.164, -4.274
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4782, 0.0502, 0.4186, 0.0717, 0.016, 0.006, U+++-, 0.186, 0.173, 2.55, 2.346, 0.022, 0.263, 4.012, 14.748
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, time_join, 25, 15, 1, XGBRegressor, Close_proc, Close_norm, 0.4912, 0.0226, 0.463, 0.0237, 0.016, 0.007, ++-++, 0.327, -0.292, -0.992, -4.246, 0.022, 0.049, 2.241, 11.452
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5231, 0.0222, 0.4104, 0.0735, 0.016, 0.006, U++-U, 0.146, 0.268, 1.543, 5.228, 0.018, 0.476, 4.313, 23.376
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 25, 5, 1, XGBRegressor, Close_proc, Close_norm, 0.5481, 0.0364, 0.4848, 0.09, 0.015, 0.005, +++-U, 0.218, 0.859, 11.092, 58.02, 0.018, 0.918, 9.087, 49.772
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5275, 0.0305, 0.4464, 0.0978, 0.018, 0.006, U+---, 0.157, -0.174, -2.928, -24.768, 0.02, 0.279, 1.272, 1.664
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, time_join, 25, 10, 1, XGBRegressor, Close_proc, Close_norm, 0.5196, 0.0351, 0.4639, 0.0537, 0.016, 0.006, ++---, 0.184, 0.142, -3.887, -26.2, 0.02, 0.243, 0.792, 0.948
