No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, pip, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5658, 0.0217, 0.5282, 0.0477, NaN, NaN, ++++-, 0.204, 0.667, 13.334, 73.796, 0.02, 0.516, 9.271, 50.022
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, pip, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5219, 0.0553, 0.465, 0.077, NaN, NaN, ++---, 0.252, -0.174, 1.063, -0.312, 0.02, 0.165, 3.136, 12.968
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, pearson, pip, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5092, 0.0533, 0.4771, 0.0947, NaN, NaN, ++---, 0.328, -0.456, -5.507, -40.626, 0.022, -0.232, -0.016, -6.738
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, pearson, pip, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5133, 0.0178, 0.4225, 0.0753, NaN, NaN, U+---, 0.159, -0.144, -3.913, -28.894, 0.022, 0.444, 0.78, -0.872
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, pearson, pip, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5705, 0.0589, 0.562, 0.0539, NaN, NaN, ++--+, 0.283, 0.631, 1.507, 15.838, 0.022, 0.89, 3.491, 21.494
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4808, 0.0725, 0.4098, 0.0747, NaN, NaN, U--+-, 0.146, -0.662, -6.496, -42.764, 0.018, 0.118, 0.294, -0.62
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5231, 0.0477, 0.4651, 0.0674, NaN, NaN, +++-+, 0.203, 0.319, 4.878, 22.896, 0.018, 0.667, 5.981, 32.21
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5392, 0.0263, 0.4828, 0.0734, NaN, NaN, +--++, 0.157, 0.285, 0.631, 8.264, 0.02, 0.507, 3.052, 18.18
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5078, 0.057, 0.4765, 0.0707, NaN, NaN, ++--+, 0.196, 0.19, -5.159, -28.288, 0.02, 0.162, 0.156, -0.096
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, pearson, pip, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5108, 0.0168, 0.4858, 0.0246, NaN, NaN, ++---, 0.195, -0.04, -0.215, -11.064, 0.022, 0.305, 2.687, 7.908
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, pearson, pip, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5024, 0.0504, 0.4899, 0.0556, NaN, NaN, -+---, 0.229, -0.465, -2.912, -24.504, 0.022, 0.037, 1.338, 1.188
 1, ['Close_norm'], None, co-integration, padding, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.502, 0.0464, 0.4297, 0.0691, NaN, NaN, D--++, 0.178, 0.266, 1.198, 13.772, 0.018, 0.639, 4.141, 27.648
 1, ['Close_norm'], SAX, co-integration, padding, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5123, 0.0456, 0.4224, 0.0774, NaN, NaN, D+-+U, 0.154, 0.279, -0.526, -2.476, 0.018, 0.277, 3.278, 19.524
 1, ['Close_norm'], None, co-integration, padding, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5118, 0.0266, 0.443, 0.0963, NaN, NaN, D+--U, 0.149, -0.48, -4.44, -30.9, 0.02, 0.254, 0.516, -1.402
 1, ['Close_norm'], SAX, co-integration, padding, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5078, 0.0513, 0.4317, 0.1053, NaN, NaN, D+--U, 0.137, -0.672, -5.246, -34.9, 0.02, -0.15, 0.113, -3.402
 1, ['Close_norm'], None, co-integration, padding, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.511, 0.0375, 0.4429, 0.1041, NaN, NaN, D-+-U, 0.169, -0.976, 0.286, -6.404, 0.022, -0.146, 2.937, 10.238
 1, ['Close_norm'], SAX, co-integration, padding, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5067, 0.0502, 0.4413, 0.1057, NaN, NaN, D+--U, 0.187, -1.024, -5.679, -40.256, 0.022, -0.338, -0.045, -6.688
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5001, 0.0304, 0.4833, 0.0275, NaN, NaN, ---+-, 0.42, -0.593, -6.106, -41.052, 0.018, 0.131, 0.312, -1.24
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5217, 0.0107, 0.4421, 0.0668, NaN, NaN, U----, 0.152, 0.254, -5.567, -33.5, 0.018, 0.723, 0.581, 2.536
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4747, 0.0501, 0.4391, 0.0629, NaN, NaN, -+---, 0.37, -0.926, -3.57, -29.428, 0.018, -0.237, 1.58, 4.572
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5102, 0.0818, 0.4855, 0.0808, NaN, NaN, +++--, 0.378, 0.131, 6.589, 24.364, 0.02, 0.102, 5.899, 25.306
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5378, 0.0411, 0.4996, 0.0496, NaN, NaN, ++--+, 0.183, 1.119, 0.97, 8.596, 0.02, 1.042, 3.089, 17.422
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5221, 0.06, 0.5019, 0.0569, NaN, NaN, ++---, 0.359, -0.2, -1.028, -15.168, 0.02, 0.066, 2.091, 5.54
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5311, 0.0301, 0.5237, 0.0294, NaN, NaN, ++-++, 0.451, 0.279, 0.583, 11.37, 0.022, 0.755, 3.029, 19.26
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5573, 0.0755, 0.5302, 0.0954, NaN, NaN, +-++-, 0.194, -0.489, 2.052, 9.438, 0.022, -0.104, 3.763, 18.294
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5395, 0.0738, 0.5243, 0.0677, NaN, NaN, ++--+, 0.394, 0.63, 1.927, 19.19, 0.022, 1.24, 3.701, 23.17
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5408, 0.0441, 0.4664, 0.0857, NaN, NaN, D++-+, 0.153, 0.941, 7.671, 41.324, 0.018, 0.894, 7.377, 41.424
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5016, 0.0479, 0.4648, 0.0673, NaN, NaN, -----, 0.217, -0.411, -6.984, -48.448, 0.018, 0.247, 0.05, -3.462
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4922, 0.0482, 0.4455, 0.0809, NaN, NaN, -+--U, 0.149, -0.743, -7.221, -47.92, 0.02, -0.34, -0.874, -9.912
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4649, 0.0359, 0.4443, 0.0525, NaN, NaN, -+---, 0.238, 0.027, -4.003, -24.936, 0.02, 0.136, 0.734, 1.58
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5154, 0.0372, 0.4761, 0.0839, NaN, NaN, D+--+, 0.199, -0.164, 1.576, 16.184, 0.022, 0.37, 3.582, 21.532
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5065, 0.0288, 0.4934, 0.045, NaN, NaN, -+--+, 0.216, -0.185, -2.101, -11.456, 0.022, 0.18, 1.744, 7.712
 1, ['Close_norm'], None, co-integration, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5266, 0.011, 0.436, 0.0683, NaN, NaN, ++--U, 0.196, 0.819, -2.574, -16.808, 0.018, 1.333, 2.255, 12.358
 1, ['Close_norm'], SAX, co-integration, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5302, 0.0516, 0.428, 0.0852, NaN, NaN, D+-+U, 0.164, 0.254, -0.262, -1.572, 0.018, 0.398, 3.411, 19.976
 1, ['Close_norm'], None, co-integration, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5078, 0.0542, 0.4402, 0.1028, NaN, NaN, D++-U, 0.18, -0.429, 0.948, -4.468, 0.02, -0.185, 3.21, 11.814
 1, ['Close_norm'], SAX, co-integration, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5118, 0.0157, 0.4343, 0.0799, NaN, NaN, U---U, 0.231, -0.487, -5.665, -41.676, 0.02, 0.008, -0.096, -6.79
 1, ['Close_norm'], None, co-integration, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5194, 0.0353, 0.4289, 0.0802, NaN, NaN, D+--D, 0.117, 0.265, -3.076, -10.632, 0.022, 0.61, 1.256, 8.124
 1, ['Close_norm'], SAX, co-integration, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5023, 0.0277, 0.4318, 0.0914, NaN, NaN, D+--U, 0.165, -0.797, -6.302, -44.36, 0.022, 0.039, -0.357, -8.74
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4967, 0.0545, 0.4585, 0.0642, NaN, NaN, -+---, 0.347, -0.686, -3.045, -27.4, 0.018, -0.128, 1.842, 5.586
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5146, 0.0352, 0.422, 0.0816, NaN, NaN, U+-+-, 0.178, 0.383, -2.97, -19.664, 0.018, 0.894, 1.88, 9.454
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5219, 0.0519, 0.4988, 0.052, NaN, NaN, ++-+-, 0.341, 0.05, -1.056, -10.096, 0.018, 0.484, 2.837, 14.238
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5377, 0.031, 0.4786, 0.0801, NaN, NaN, -+++-, 0.323, 0.975, 8.406, 52.0, 0.02, 0.733, 6.807, 39.124
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.518, 0.0223, 0.4359, 0.0706, NaN, NaN, U++--, 0.175, 0.34, 5.377, 25.492, 0.02, 0.277, 5.293, 25.87
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.566, 0.0644, 0.5135, 0.0926, NaN, NaN, ++-+-, 0.252, 0.474, 4.326, 25.308, 0.02, 0.626, 4.767, 25.778
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.553, 0.0572, 0.5409, 0.0506, NaN, NaN, +++-+, 0.416, 0.501, 9.195, 49.558, 0.022, 0.456, 7.335, 38.354
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5529, 0.0292, 0.5155, 0.0714, NaN, NaN, -+--+, 0.133, -0.177, -0.609, 3.022, 0.022, 0.356, 2.433, 15.086
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5797, 0.0303, 0.5551, 0.0599, NaN, NaN, +++++, 0.345, 0.591, 9.559, 60.222, 0.022, 0.715, 7.517, 43.686
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5195, 0.0359, 0.4511, 0.0636, NaN, NaN, D+-+-, 0.128, 0.374, -2.135, -18.896, 0.018, 0.491, 2.474, 11.314
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 25, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5336, 0.0364, 0.4852, 0.0807, NaN, NaN, ++++-, 0.203, 0.94, 7.444, 36.096, 0.018, 0.905, 7.264, 38.81
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5195, 0.0463, 0.4644, 0.0148, NaN, NaN, ++--+, 0.133, -0.016, -3.006, -21.576, 0.02, -0.048, 1.233, 3.26
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 25, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4922, 0.106, 0.4818, 0.1055, NaN, NaN, -+--+, 0.223, -0.411, -4.347, -29.024, 0.02, -0.253, 0.563, -0.464
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5152, 0.0557, 0.4713, 0.0883, NaN, NaN, D+--+, 0.16, -0.122, 1.162, 10.68, 0.022, 0.163, 3.375, 18.78
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 25, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4848, 0.059, 0.4624, 0.0755, NaN, NaN, -+--+, 0.199, -0.184, -1.833, -6.66, 0.022, -0.31, 1.878, 10.11
 1, ['Close_norm'], None, co-integration, padding, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5231, 0.0637, 0.4487, 0.0894, NaN, NaN, ++++U, 0.171, 0.883, 3.285, 17.76, 0.018, 0.767, 5.184, 29.642
 1, ['Close_norm'], SAX, co-integration, padding, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5016, 0.0407, 0.4045, 0.0549, NaN, NaN, D+-+U, 0.204, 0.1, -1.648, -9.176, 0.018, 0.355, 2.718, 16.174
 1, ['Close_norm'], None, co-integration, padding, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5078, 0.0621, 0.4579, 0.0861, NaN, NaN, +---U, 0.18, -0.236, -4.965, -37.652, 0.02, 0.202, 0.254, -4.778
 1, ['Close_norm'], SAX, co-integration, padding, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5157, 0.0525, 0.4335, 0.0956, NaN, NaN, U+--U, 0.196, -0.188, -4.6, -36.656, 0.02, 0.065, 0.436, -4.28
 1, ['Close_norm'], None, co-integration, padding, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5194, 0.056, 0.4294, 0.0852, NaN, NaN, D--+D, 0.152, -0.146, -2.453, -5.308, 0.022, 0.533, 1.568, 10.786
 1, ['Close_norm'], SAX, co-integration, padding, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.511, 0.0574, 0.4288, 0.0983, NaN, NaN, D---U, 0.187, -0.92, -4.19, -28.468, 0.022, 0.2, 0.699, -0.794
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4496, 0.0642, 0.4157, 0.0491, NaN, NaN, -+--+, 0.38, -0.416, -7.26, -44.384, 0.018, -0.085, -0.265, -2.906
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5362, 0.0539, 0.4176, 0.0814, NaN, NaN, U--+-, 0.098, 0.363, -4.17, -22.764, 0.018, 0.064, 1.28, 7.904
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5216, 0.0647, 0.5055, 0.0552, NaN, NaN, -+--+, 0.305, 0.005, 1.054, 10.02, 0.018, 0.484, 3.892, 24.296
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.534, 0.025, 0.505, 0.0345, NaN, NaN, +--+-, 0.419, -0.134, -2.499, -17.888, 0.02, 0.216, 1.355, 4.18
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5338, 0.0691, 0.4984, 0.0882, NaN, NaN, -+++-, 0.179, 0.489, 9.198, 55.46, 0.02, 0.311, 7.204, 40.854
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5658, 0.0217, 0.5252, 0.0449, NaN, NaN, ++-+-, 0.276, 0.711, 4.644, 26.74, 0.02, 0.801, 4.926, 26.494
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, padding, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5888, 0.0783, 0.5731, 0.0857, NaN, NaN, ++++-, 0.393, 1.028, 14.568, 82.302, 0.022, 0.767, 10.021, 54.726
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, padding, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5042, 0.084, 0.4549, 0.1153, NaN, NaN, +---+, 0.15, -0.477, -5.884, -39.51, 0.022, -1.088, -0.205, -6.18
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, padding, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5531, 0.0318, 0.5218, 0.0735, NaN, NaN, ++-++, 0.34, 0.834, 1.86, 15.95, 0.022, 1.228, 3.667, 21.55
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5159, 0.0493, 0.4625, 0.0766, NaN, NaN, D+-+-, 0.135, 0.443, -2.933, -18.384, 0.018, 0.702, 2.075, 11.57
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5088, 0.0443, 0.4691, 0.0701, NaN, NaN, +++-+, 0.185, 1.04, 7.262, 43.628, 0.018, 1.089, 7.173, 42.576
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5311, 0.0473, 0.497, 0.0467, NaN, NaN, -+-++, 0.269, 0.006, -1.831, -7.296, 0.02, 0.258, 1.82, 10.4
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5312, 0.0823, 0.518, 0.0899, NaN, NaN, -+---, 0.239, -0.673, -2.815, -27.496, 0.02, -0.169, 1.328, 0.3
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, padding, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.4722, 0.0488, 0.4309, 0.0505, NaN, NaN, -+-+-, 0.16, -0.435, -3.452, -20.596, 0.022, -0.375, 1.068, 3.142
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, padding, 50, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5672, 0.0296, 0.5522, 0.0243, NaN, NaN, ++--+, 0.22, 0.518, 4.198, 32.8, 0.022, 0.984, 4.893, 29.84
 1, ['Close_norm'], None, co-integration, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5056, 0.044, 0.4317, 0.07, NaN, NaN, D--++, 0.167, 0.458, 1.058, 13.012, 0.018, 0.914, 4.07, 27.268
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5195, 0.0536, 0.429, 0.0885, NaN, NaN, D+-+U, 0.146, 0.292, 0.137, 1.108, 0.018, 0.274, 3.61, 21.316
 1, ['Close_norm'], None, co-integration, time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.4961, 0.0419, 0.4212, 0.0916, NaN, NaN, D---U, 0.157, -0.707, -5.966, -39.604, 0.02, 0.15, -0.247, -5.754
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.5078, 0.0513, 0.431, 0.1041, NaN, NaN, D+--U, 0.137, -0.638, -4.963, -33.284, 0.02, -0.133, 0.255, -2.594
 1, ['Close_norm'], None, co-integration, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5023, 0.0338, 0.4341, 0.0973, NaN, NaN, D++-U, 0.187, -0.589, 3.321, 10.404, 0.022, -0.168, 4.455, 18.642
 1, ['Close_norm'], SAX, co-integration, time_join, 10, 15, 1, XGBClassifier, Close_norm, Close_norm, 0.5284, 0.0889, 0.4645, 0.1401, NaN, NaN, D+--U, 0.187, -1.075, -2.436, -22.3, 0.022, -0.378, 1.576, 2.29
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5003, 0.0504, 0.4883, 0.0479, NaN, NaN, -+-+-, 0.391, -0.553, -5.891, -48.18, 0.018, 0.135, 0.419, -4.804
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.5325, 0.0237, 0.4592, 0.0419, NaN, NaN, +---+, 0.138, 0.332, -4.55, -24.148, 0.018, 0.767, 1.09, 7.212
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, time_join, 10, 5, 1, XGBClassifier, Close_norm, Close_norm, 0.4782, 0.0466, 0.4607, 0.0451, NaN, NaN, -+---, 0.362, -0.788, -5.319, -38.844, 0.018, -0.262, 0.705, -0.136
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, time_join, 10, 10, 1, XGBClassifier, Close_norm, Close_norm, 0.538, 0.093, 0.5211, 0.088, NaN, NaN, +++--, 0.438, 0.204, 7.694, 29.872, 0.02, 0.111, 6.451, 28.06
